,,,10702.72652, -66.98970,
,,,10715.05685, -66.98970,
,,,10727.38718, -66.98970,
,,,10739.71751, -66.98970,
,,,10752.04784, -65.78970,
,,,10764.37817, -63.78970,
,,,10776.70850, -65.78970,
,,,10789.03883, -66.98970,
,,,10801.36916, -66.98970,
,,,10813.69949, -66.98970,
,,,10826.02982, -66.98970,
,,,10838.36015, -66.98970,
,,,10850.69048, -66.98970,
,,,10863.02081, -65.78970,
,,,10875.35114, -66.98970,
,,,10887.68147, -65.78970,
,,,10900.01180, -65.78970,
,,,10912.34213, -62.98970,
,,,10924.67246, -66.98970,
,,,10937.00279, -66.98970,
,,,10949.33312, -66.98970,
,,,10961.66345, -66.98970,
,,,10973.99378, -62.98970,
,,,10986.32411, -66.98970,
,,,10998.65444, -66.98970,
,,,11010.98477, -65.78970,
,,,11023.31510, -65.78970,
,,,11035.64543, -66.98970,
,,,11047.97576, -66.98970,
,,,11060.30609, -66.98970,
,,,11072.63642, -66.98970,
,,,11084.96675, -66.98970,
,,,11097.29708, -66.98970,
,,,11109.62741, -66.98970,
,,,11121.95774, -66.98970,
,,,11134.28807, -63.78970,
,,,11146.61840, -60.58970,
,,,11158.94873, -60.58970,
,,,11171.27906, -65.78970,
,,,11183.60939, -66.98970,
,,,11195.93972, -66.98970,
,,,11208.27005, -66.98970,
,,,11220.60038, -66.98970,
,,,11232.93071, -66.98970,
,,,11245.26104, -65.78970,
,,,11257.59137, -66.98970,
,,,11269.92170, -66.98970,
,,,11282.25203, -66.98970,
,,,11294.58236, -65.78970,
,,,11306.91269, -65.78970,
,,,11319.24302, -66.98970,
,,,11331.57335, -66.98970,
,,,11343.90368, -66.98970,
,,,11356.23401, -66.98970,
,,,11368.56434, -66.98970,
,,,11380.89467, -65.78970,
,,,11393.22500, -65.78970,
,,,11405.55533, -63.38970,
,,,11417.88566, -61.78970,
,,,11430.21599, -66.98970,
,,,11442.54632, -66.98970,
,,,11454.87665, -66.98970,
,,,11467.20698, -66.98970,
,,,11479.53731, -65.78970,
,,,11491.86764, -65.78970,
,,,11504.19797, -66.98970,
,,,11516.52830, -66.98970,
,,,11528.85863, -66.98970,
,,,11541.18896, -66.98970,
,,,11553.51929, -66.98970,
,,,11565.84962, -66.98970,
,,,11578.17995, -66.98970,
,,,11590.51028, -66.98970,
,,,11602.84061, -66.98970,
,,,11615.17094, -66.98970,
,,,11627.50127, -66.98970,
,,,11639.83160, -66.98970,
,,,11652.16193, -66.98970,
,,,11664.49226, -66.98970,
,,,11676.82259, -66.98970,
,,,11689.15292, -63.38970,
,,,11701.48325, -60.58970,
,,,11713.81358, -66.98970,
,,,11726.14391, -66.98970,
,,,11738.47424, -66.98970,
,,,11750.80457, -66.98970,
,,,11763.13490, -66.98970,
,,,11775.46523, -66.98970,
,,,11787.79556, -66.98970,
,,,11800.12589, -66.98970,
,,,11812.45622, -65.78970,
,,,11824.78655, -66.98970,
,,,11837.11688, -66.98970,
,,,11849.44721, -66.98970,
,,,11861.77754, -66.98970,
,,,11874.10787, -63.78970,
,,,11886.43820, -66.98970,
,,,11898.76853, -65.78970,
,,,11911.09886, -65.78970,
,,,11923.42919, -65.78970,
,,,11935.75952, -66.98970,
,,,11948.08985, -66.98970,
,,,11960.42018, -66.98970,
,,,11972.75051, -66.98970,
,,,11985.08084, -65.78970,
,,,11997.41117, -65.78970,
,,,12009.74150, -66.98970,
,,,12022.07183, -66.98970,
,,,12034.40216, -66.98970,
,,,12046.73249, -66.98970,
,,,12059.06282, -66.98970,
,,,12071.39315, -66.98970,
,,,12083.72348, -66.98970,
,,,12096.05381, -66.98970,
,,,12108.38414, -66.98970,
,,,12120.71447, -62.98970,
,,,12133.04480, -61.78970,
,,,12145.37513, -66.98970,
,,,12157.70546, -65.78970,
,,,12170.03579, -66.98970,
,,,12182.36612, -65.78970,
,,,12194.69645, -61.78970,
,,,12207.02678, -65.78970,
,,,12219.35711, -66.98970,
,,,12231.68744, -65.78970,
,,,12244.01777, -62.98970,
,,,12256.34810, -66.98970,
,,,12268.67843, -66.98970,
,,,12281.00876, -66.98970,
,,,12293.33909, -65.78970,
,,,12305.66942, -66.98970,
,,,12317.99975, -66.98970,
,,,12330.33008, -66.98970,
,,,12342.66041, -66.98970,
,,,12354.99074, -66.98970,
,,,12367.32107, -66.98970,
,,,12379.65140, -66.98970,
,,,12391.98173, -66.98970,
,,,12404.31206, -66.98970,
,,,12416.64239, -65.78970,
,,,12428.97272, -62.98970,
,,,12441.30305, -66.98970,
,,,12453.63338, -65.78970,
,,,12465.96371, -66.98970,
,,,12478.29404, -66.98970,
,,,12490.62437, -66.98970,
,,,12502.95470, -66.98970,
,,,12515.28503, -65.78970,
,,,12527.61536, -66.98970,
,,,12539.94569, -65.78970,
,,,12552.27602, -65.78970,
,,,12564.60635, -63.38970,
,,,12576.93668, -62.98970,
,,,12589.26701, -66.98970,
,,,12601.59734, -66.98970,
,,,12613.92767, -66.98970,
